#
#Tue Sep 10 14:21:19 EDT 2019
#
#SAO Exposure Time Calculator : v0.5
#
#transmiss /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/cptrans_zm_43_10.txt
#instmode  /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/HECTOSPEC_270.tab
#objspec   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Spectra/Stars/K0V.tab
#skybkgd   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Bkgd/skybkgd.tab
#redshift  0.0
#abmag     19.8
#srcext    0.0
#seeing    0.75
#exptime   3600.0
#smscale   1.0
#aptype    Square
#apwidth   1.5
#apheight  1.0
#transcut  0.0
#rand      yes
#bandfilter   /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/g_filt.mag
#moonage      0.0
#airmass      1.1
#
#Wave  Spec  Noise Flux  FluxMask  SNR
#----  ----  ----- ----  --------  ---
0.42654 800.644329421 34.5440996354 4.97338062056e-17 --  51.8263658708
0.42666 797.404803523 34.8808628628 5.59944904057e-17 --  51.1183267821
0.42678 794.17610334  34.7694451948 5.08066374283e-17 --  51.0744920785
0.4269  791.268867857 34.1057495716 5.16886072998e-17 --  51.8777918454
0.42702 788.710444398 33.8168634238 5.45526763109e-17 --  52.1517961656
0.42714 786.501624626 33.3460513316 5.09304140093e-17 --  52.7400104915
0.42726 784.643201059 34.0972578638 5.35572189707e-17 --  51.4562063219
0.42738 783.577983647 33.6935086923 5.09534832563e-17 --  52.0021127247
0.4275  783.010444812 34.3052239299 4.72082795813e-17 --  51.037841504
0.42762 782.94170358  34.6618173661 5.21288902287e-17 --  50.5083404351
0.42774 783.372880181 34.4710158133 5.46248453369e-17 --  50.8158802544
0.42786 784.434046341 34.3990160662 4.79332748595e-17 --  50.9912216125
0.42798 785.651019778 33.9445514899 5.24805010088e-17 --  51.7540815744
0.4281  787.024147349 34.5825162099 5.38531553932e-17 --  50.8881274782
0.42822 788.55377628  33.9211180481 5.12841848083e-17 --  51.9811830841
0.42834 789.660504523 34.3878826411 5.3071685173e-17  --  51.3475803581
0.42846 789.924236408 34.4254869855 4.92538148526e-17 --  51.3086217322
0.42858 789.31796912  34.0770395386 5.23605984712e-17 --  51.7934849598
0.4287  787.839055704 34.3590847443 5.18844909663e-17 --  51.2720783162
0.42882 784.776184598 34.100613949  5.30348568115e-17 --  51.4598622333
0.42894 779.995633705 33.594325613  5.31476667799e-17 --  51.9171981367
0.42906 773.784066483 34.223985822  4.70058882943e-17 --  50.5561737187
0.42918 766.137892061 34.4752750172 4.73097694252e-17 --  49.6917401219
0.4293  756.986226392 34.0550682141 4.99009918454e-17 --  49.7039867783
0.42942 746.897863749 33.7012782116 4.63157968035e-17 --  49.556411039
0.42954 736.580997189 34.0408942699 5.08752775373e-17 --  48.3843099887
0.42966 726.035172716 33.5302768868 4.56913218011e-17 --  48.4178524898
0.42978 715.493555064 32.7907516651 4.74913941789e-17 --  48.7909591986
0.4299  706.194188722 31.8227647324 4.24201316273e-17 --  49.6216536991
0.43002 698.277226765 31.8826724022 4.41687685061e-17 --  48.9731640588
0.43014 691.745581333 31.6917179546 4.47446396415e-17 --  48.8073933136
0.43026 686.602167429 31.9903856287 4.61015973025e-17 --  47.9922042107
0.43038 684.591324514 31.8346088785 4.48519851037e-17 --  48.0858032294
0.4305  684.550289507 32.0522213922 4.28241967386e-17 --  47.7564709986
0.43062 686.48317872  32.7528455666 4.82815530456e-17 --  46.8668607711
0.43074 690.39411249  32.5612319055 4.24642790111e-17 --  47.4112334347
0.43086 697.721030866 32.6131048685 4.71438948855e-17 --  47.8381822472
0.43098 706.783199748 32.6341583872 4.56238288387e-17 --  48.4282530359
0.4311  717.584617087 33.3532048767 4.34424985631e-17 --  48.1083598817
0.43122 730.128370386 33.1758156105 4.8271472141e-17  --  49.2110484231
0.43134 744.724171934 34.227831919  4.44651058231e-17 --  48.652040739
0.43146 760.095664805 34.5217508206 5.12068183829e-17 --  49.2334697837
0.43158 775.95723996  34.7884026173 5.13342979847e-17 --  49.8756196217
0.4317  792.309483799 35.4662883088 5.06951927423e-17 --  49.9532922522
0.43182 808.681023412 34.9200848738 4.72073463421e-17 --  51.7829709463
0.43194 824.292392199 35.3501891324 4.56182475946e-17 --  52.1404232207
0.43206 838.98876305  35.4767036834 5.19544128848e-17 --  52.880784057
0.43218 852.768200931 35.1731523914 5.59348458549e-17 --  54.2131579539
0.4323  865.283835432 33.8016019923 5.49832144643e-17 --  57.2408809588
0.43242 876.315304234 34.7987777934 4.98105186244e-17 --  56.3094658561
0.43254 886.332866422 35.1729472881 5.43830557019e-17 --  56.3472979327
0.43266 895.334395599 35.6235137855 5.73249328851e-17 --  56.1996377788
0.43278 903.223420686 35.9849914865 5.60164167064e-17 --  56.125314585
0.4329  909.87034786  36.1613873137 5.64848572243e-17 --  56.2625523982
0.43302 915.963169205 36.2784532332 5.71612145145e-17 --  56.4565390388
0.43314 921.500723627 36.3825453167 5.85828062976e-17 --  56.6353519637
0.43326 926.481848902 36.3621306379 5.76899826842e-17 --  56.9734599629
0.43338 930.392723012 36.2424094086 6.02386176203e-17 --  57.4029543945
0.4335  933.703651333 36.5401168557 5.84073966735e-17 --  57.1378806331
0.43362 936.413550193 36.5938939156 5.27023851865e-17 --  57.2195011035
0.43374 938.520678533 36.0224905387 5.69727924857e-17 --  58.2579384187
0.43386 939.631343674 35.7501226093 5.64693783972e-17 --  58.771254611
0.43398 940.271915669 35.8847624807 5.82895861996e-17 --  58.590660086
0.4341  940.441095472 35.7089748721 5.99764305218e-17 --  58.8896832195
0.43422 940.137746025 36.3625758137 6.05831675429e-17 --  57.812513588
0.43434 939.630376569 36.4804029368 6.08272584522e-17 --  57.5946871905
0.43446 939.445643047 36.7848368114 5.98345462676e-17 --  57.1068000054
0.43458 939.662781494 36.7016732733 5.4701710261e-17  --  57.249429466
0.4347  940.282621306 36.7966645142 5.88767089942e-17 --  57.1393056153
0.43482 941.711306847 37.1430446777 5.39314383205e-17 --  56.6924579167
0.43494 944.087242923 37.2048171675 5.89135290526e-17 --  56.7411268913
0.43506 947.277741987 36.3044829107 5.68939094655e-17 --  58.3447898119
0.43518 951.284475174 36.3262296241 5.97570550932e-17 --  58.5564969016
0.4353  956.122251369 37.0567965468 5.42641407049e-17 --  57.6939872868
0.43542 961.413757002 36.6500921482 5.83527450218e-17 --  58.6570562079
0.43554 966.754184177 37.0410891073 5.7041748646e-17  --  58.3602730224
0.43566 972.143622612 37.3521769171 5.95119495401e-17 --  58.1968550021
0.43578 977.445485783 37.1918771996 5.85120572105e-17 --  58.7664488883
0.4359  981.962364725 36.6796923664 5.90193026569e-17 --  59.8624049771
0.43602 985.66685337  37.5662369876 6.16225406031e-17 --  58.670185359
0.43614 988.55710582  38.0581943556 5.70853496235e-17 --  58.0816017597
0.43626 990.631102725 37.3999138412 6.28956060345e-17 --  59.2279034579
0.43638 990.966333551 37.4283261445 5.78230345472e-17 --  59.2029704102
0.4365  990.243315887 37.5939433587 6.32761575235e-17 --  58.8991515857
0.43662 988.459370709 37.2108401469 6.2383718568e-17  --  59.398345675
0.43674 985.612500427 37.8088969494 6.25150848149e-17 --  58.2904217856
0.43686 981.124540077 37.850127109  5.42484877705e-17 --  57.9617912429
0.43698 975.934282237 37.1229037778 6.06527534636e-17 --  58.7846093538
0.4371  970.040324229 36.9886989113 6.04502017581e-17 --  58.6415897216
0.43722 963.441262065 37.1941302453 5.92474840336e-17 --  57.9209714032
0.43734 956.283517116 36.8375786384 5.94505278292e-17 --  58.047109204
0.43746 949.21630802  36.561989825  5.79818142129e-17 --  58.0524254901
0.43758 942.355220366 36.9898770693 6.08549384656e-17 --  56.966135025
0.4377  935.700688667 37.4492560204 5.6573863775e-17  --  55.8700110175
0.43782 929.69689291  37.2091388544 5.44821112596e-17 --  55.869754448
0.43794 924.64153481  37.0763657824 5.17123981662e-17 --  55.7649403609
0.43806 920.462560755 36.8133379891 5.61899355866e-17 --  55.9095417319
0.43818 917.16175726  36.6383816896 5.49437550906e-17 --  55.975071524
0.4383  914.985948232 35.793787812  6.00113032318e-17 --  57.159940419
0.43842 913.984240886 35.7001894058 5.36246094497e-17 --  57.2470602257
0.43854 913.715446993 36.3438313471 5.47878967612e-17 --  56.2166886605
0.43866 914.180581939 36.3433840373 5.40126414236e-17 --  56.2459985242
0.43878 915.42844049  36.0096551262 5.26807428091e-17 --  56.8447605037
0.4389  917.453139802 36.1032824883 5.30509130602e-17 --  56.8227442321
0.43902 919.765680723 36.378851981  5.47067961959e-17 --  56.5344554178
0.43914 922.366015216 36.6310685711 4.96463382738e-17 --  56.3039297134
0.43926 925.255189595 37.0412318661 5.88610448703e-17 --  55.8548783677
0.43938 928.508062481 37.1051270533 5.23818508531e-17 --  55.9547240569
0.4395  931.887791668 36.6084129016 5.13892481708e-17 --  56.92037115
0.43962 935.39462679  37.3202590925 5.89719303606e-17 --  56.0447869911
0.43974 939.028817713 36.9885391475 4.91345390419e-17 --  56.7671045581
0.43986 942.987406703 37.053781323  5.68332700659e-17 --  56.9060394925
0.43998 947.188848374 36.8830670594 5.64930014306e-17 --  57.4241466709
0.4401  951.633623866 37.1252015515 5.839921843e-17 --  57.317331185
0.44022 956.322214772 37.9742903838 5.4269248923e-17  --  56.3118219987
0.44034 961.520476214 37.482144384  5.78919071829e-17 --  57.3613164857
0.44046 967.165451534 37.683843167  5.87308427055e-17 --  57.3892552714
0.44058 973.218630101 38.5247381727 5.54873397896e-17 --  56.4879378056
0.4407  979.680820903 37.6896073196 5.42381771996e-17 --  58.1229964328
0.44082 986.76821178  38.903239546  5.91074880312e-17 --  56.7171481174
0.44094 994.432266376 38.4283633942 5.87664382925e-17 --  57.8639824919
0.44106 1002.54217017 38.7883659198 5.51234489349e-17 --  57.7944543332
0.44118 1011.09794538 39.6020286999 5.84058060178e-17 --  57.0900989673
0.4413  1020.10704382 38.9209802741 5.42488909269e-17 --  58.6066609384
0.44142 1029.36814013 38.8383487067 6.07011169119e-17 --  59.2645468164
0.44154 1038.66612731 39.4037641824 5.39632016043e-17 --  58.9417817
0.44166 1048.00019823 39.2122337726 6.3969978765e-17  --  59.7619533044
0.44178 1057.28703955 38.7694393096 5.92359659233e-17 --  60.9801362688
0.4419  1066.09842499 39.4896909472 6.12536678431e-17 --  60.3668575721
0.44202 1074.42022462 39.9102619623 6.27198016541e-17 --  60.1969654049
0.44214 1082.25144194 39.2763483424 6.3007168028e-17  --  61.6143785014
0.44226 1089.5910795  39.1584993929 6.72406507292e-17 --  62.2189246066
0.44238 1096.04048175 39.4577714279 5.83772410672e-17 --  62.1125049537
0.4425  1102.01939517 40.0539596911 5.94872022033e-17 --  61.5217646179
0.44262 1107.52686799 40.4271457745 6.09498540254e-17 --  61.2584766077
0.44274 1112.56194753 40.1814824052 6.72617223505e-17 --  61.9131996868
0.44286 1116.90947373 39.7616710929 6.13088071376e-17 --  62.8113818995
0.44298 1121.0070619  39.1030014686 6.42059352618e-17 --  64.1037234876
0.4431  1124.85420585 40.4860301987 6.8686999749e-17  --  62.1263793144
0.44322 1128.45039889 40.1012380541 6.65157268038e-17 --  62.9230398757
0.44334 1131.59185634 39.7704716846 6.31399306728e-17 --  63.6229897806
0.44346 1134.39013251 39.6069751116 6.33155434633e-17 --  64.0436044953
0.44358 1136.8883775  40.2003583332 6.33892923747e-17 --  63.2372396744
0.4437  1139.08503396 40.2289667639 6.5871840123e-17  --  63.3143670588
0.44382 1140.79572413 40.7434921011 6.74366355732e-17 --  62.6086929729
0.44394 1142.03879931 40.4972386617 6.34148506606e-17 --  63.0580373524
0.44406 1142.91506752 40.0399683499 6.40160915866e-17 --  63.8271179725
0.44418 1143.42284381 40.1741487168 6.70501768384e-17 --  63.6421999583
0.4443  1143.46962686 39.6202938748 6.69830550381e-17 --  64.5344990109
0.44442 1143.05264261 40.2453284032 6.64722274143e-17 --  63.509070795
0.44454 1142.35492757 41.0143145852 6.27663112767e-17 --  62.2802867319
0.44466 1141.3759268  40.5872737184 6.26717324924e-17 --  62.8816357046
0.44478 1140.09623557 40.603804656  6.34982769042e-17 --  62.7855617283
0.4449  1138.51364475 40.2782243779 6.26891773895e-17 --  63.2052167716
0.44502 1136.81318944 40.3406309801 6.62483066225e-17 --  63.013183174
0.44514 1134.99464059 40.1706058018 6.44948115834e-17 --  63.1786630995
0.44526 1133.05776896 39.8989302722 6.20665044514e-17 --  63.5003038064
0.44538 1131.4591677  39.6978437696 6.59320407737e-17 --  63.7319152001
0.4455  1130.29385051 39.5401896377 6.71078701498e-17 --  63.920125509
0.44562 1129.56267889 39.7857330766 6.33472328318e-17 --  63.4845392939
0.44574 1129.26651514 39.6475748677 5.97318233437e-17 --  63.6890579311
0.44586 1130.21947837 39.6377040157 6.44703176613e-17 --  63.7586773977
0.44598 1132.14906591 40.1092324045 6.07493263935e-17 --  63.1166970861
0.4461  1135.05777517 40.3065160515 6.48782785093e-17 --  62.9691323466
0.44622 1138.94913542 40.2619120014 6.07930841001e-17 --  63.255011079
0.44634 1144.28542924 39.9803609553 6.57660993005e-17 --  63.9989220782
0.44646 1150.48550904 39.9607666509 6.19050924151e-17 --  64.3772385001
0.44658 1157.3881263  39.558776033  6.59217406768e-17 --  65.4216026452
0.4467  1164.99414348 40.525808234  6.46122983577e-17 --  64.2801763056
0.44682 1173.35488708 40.3195476788 6.44873593366e-17 --  65.0726865824
0.44694 1182.06308874 40.0299820611 6.4670815833e-17  --  66.0298427336
0.44706 1190.89021669 40.5106864995 6.24699851303e-17 --  65.7335559667
0.44718 1199.8364927  40.9131487744 6.68174492524e-17 --  65.5758855019
0.4473  1208.7912855  41.2933915031 6.83921419755e-17 --  65.456950534
0.44742 1217.48117313 41.5666109545 6.6661293683e-17  --  65.494169525
0.44754 1225.85406193 41.2550343935 6.82576747182e-17 --  66.4426306573
0.44766 1233.90929864 41.3608576954 7.00612457789e-17 --  66.7081202749
0.44778 1241.53743861 41.5155361192 6.69231992294e-17 --  66.8704386084
0.4479  1248.30396367 41.5455988513 7.08219705531e-17 --  67.1862386517
0.44802 1254.42906089 41.2880937322 6.7378770941e-17  --  67.9369861758
0.44814 1259.91143209 41.3568996484 6.6561219367e-17  --  68.1203772946
0.44826 1264.74977781 41.8467788906 7.30408205593e-17 --  67.5814615293
0.44838 1268.69388137 42.1847091139 6.71933253875e-17 --  67.249148352
0.4485  1272.28686146 41.8094733531 6.97760785472e-17 --  68.0448635429
0.44862 1275.52821907 42.1895966788 6.8733053996e-17  --  67.6035807304
0.44874 1278.41661414 41.8813821077 6.58390785066e-17 --  68.2553036437
0.44886 1281.1279667  41.8066627764 6.58798251409e-17 --  68.5223127409
0.44898 1284.05498565 42.0870777242 6.45359587367e-17 --  68.221278122
0.4491  1287.19767805 42.2244016843 7.1451142275e-17  --  68.1658328784
0.44922 1290.55625946 42.2587193482 6.54904466737e-17 --  68.2881916312
0.44934 1294.3464769  42.0822580981 6.97447050438e-17 --  68.7759364535
0.44946 1298.50000699 42.0272110133 6.50015695534e-17 --  69.0870084979
0.44958 1302.98073746 42.4179058336 7.10417006105e-17 --  68.6868775127
0.4497  1307.78193393 42.5762628044 6.77533496907e-17 --  68.6835600731
0.44982 1312.97961937 42.7536729298 7.01232248144e-17 --  68.6703967352
0.44994 1318.43534433 42.7572611925 7.16558344839e-17 --  68.9499507601
0.45006 1324.04210228 42.5994533838 7.15592511938e-17 --  69.4996745401
0.45018 1329.80159394 42.5972231491 7.28944688759e-17 --  69.8056478995
0.4503  1335.61566853 43.6247732691 6.98980955264e-17 --  68.4594372153
0.45042 1341.19724668 42.9910572972 7.02979672535e-17 --  69.758884832
0.45054 1346.47035864 43.641527541  7.03363122709e-17 --  68.9893186891
0.45066 1351.434402 43.4490213511 7.61217859873e-17 --  69.5504546714
0.45078 1355.93780675 43.2554442324 7.22064796657e-17 --  70.0945086327
0.4509  1359.32988554 42.740725771  7.28127726861e-17 --  71.1161070169
0.45102 1361.8208967  43.4478801796 7.06415296184e-17 --  70.0868278407
0.45114 1363.4088827  42.9807498337 7.46889300468e-17 --  70.9311716208
0.45126 1364.09166355 43.0891840025 7.27513448832e-17 --  70.7881051324
0.45138 1363.08619087 43.0303407601 7.03938943609e-17 --  70.8326573329
0.4515  1361.14478785 43.0339851694 6.89978411069e-17 --  70.7257824453
0.45162 1358.26500022 42.9352433557 7.59617660409e-17 --  70.7384571412
0.45174 1354.44525874 42.8937352404 7.21359005291e-17 --  70.6077858079
0.45186 1349.26855799 42.7418357949 7.31533022396e-17 --  70.5878949619
0.45198 1343.58137453 42.8503598688 7.18070324587e-17 --  70.1123466861
0.4521  1337.3827432  43.1441338857 8.09815923827e-17 --  69.3136808273
0.45222 1330.67169799 42.797385872  6.86570926871e-17 --  69.5246289423
0.45234 1323.59666668 42.955640178  6.74481157911e-17 --  68.9001981863
0.45246 1316.64739103 42.5363438536 6.60165436364e-17 --  69.2140603072
0.45258 1309.9073366  42.3352622106 7.2047043803e-17  --  69.1868125039
0.4527  1303.37691772 42.8669805639 6.82329281422e-17 --  67.9879793252
0.45282 1297.51298856 41.9544718652 6.80705793089e-17 --  69.1541834543
0.45294 1292.62431503 42.3287891622 7.1469710816e-17  --  68.2843968607
0.45306 1288.63800117 42.3249793585 6.41581307271e-17 --  68.0799426884
0.45318 1285.55577856 42.7208045101 6.98729221821e-17 --  67.2878271535
0.4533  1283.68297414 42.793622991  6.61458659208e-17 --  67.0754703885
0.45342 1283.17322728 42.1265688582 6.82005961216e-17 --  68.1105212427
0.45354 1283.57309247 42.5136589249 6.79959823406e-17 --  67.5114013103
0.45366 1284.88368351 42.8108028193 7.20413303067e-17 --  67.111267958
0.45378 1287.19101147 42.7018521312 6.94038322298e-17 --  67.4033199501
0.4539  1290.61619917 42.8427283047 6.99432891062e-17 --  67.3604522497
0.45402 1294.55360468 42.7202433812 6.69207810368e-17 --  67.7596762441
0.45414 1299.00336886 43.1310867754 6.24018209911e-17 --  67.3449257351
0.45426 1303.96708013 43.2431464104 7.00542208193e-17 --  67.4270785921
0.45438 1309.55283322 43.0582803737 6.61498525402e-17 --  68.0066442455
0.4545  1315.33898194 42.8899364394 6.88857274071e-17 --  68.5752328223
0.45462 1321.32589726 43.0882663686 6.9202071248e-17  --  68.570280861
0.45474 1327.51395049 43.2473691231 7.12703868393e-17 --  68.637965605
0.45486 1333.83761825 42.4368380434 6.91569218617e-17 --  70.2821351182
0.45498 1340.09255489 43.1490888301 7.10447295255e-17 --  69.446148925
0.4551  1346.27861923 43.5421022165 6.89452026592e-17 --  69.1370043249
0.45522 1352.39566997 42.9309438857 7.24375567662e-17 --  70.4398360908
0.45534 1358.23538324 43.6125532111 6.56100546146e-17 --  69.6383592054
0.45546 1363.75892859 43.3163455699 7.008176055e-17 --  70.3996985231
0.45558 1368.97888904 43.1326391976 6.9122205032e-17  --  70.9701495808
0.4557  1373.89468062 43.6222751557 7.1182664964e-17  --  70.4255311952
0.45582 1378.30578711 43.994169847  7.39498294761e-17 --  70.054405947
0.45594 1382.21930725 43.9091449986 7.30481013942e-17 --  70.3893535373
0.45606 1385.73959045 43.866409206  7.1830560079e-17  --  70.6373733213
0.45618 1388.86477896 44.1233881475 6.7101439822e-17  --  70.3843514222
0.4563  1391.45809716 43.6851943975 7.0973154696e-17  --  71.2230982605
0.45642 1393.44327303 43.7168610018 7.12932494038e-17 --  71.2730468265
0.45654 1395.01638902 43.6125739988 7.66314828229e-17 --  71.5241314501
0.45666 1396.17556652 43.9426090769 6.80838213387e-17 --  71.0459287885
0.45678 1396.86017973 43.8491675125 7.22378849539e-17 --  71.2322375574
0.4569  1396.90028492 43.8847826516 7.42029429377e-17 --  71.1764718005
0.45702 1396.56988499 43.8568671333 7.03971891646e-17 --  71.2049310013
0.45714 1395.87119344 43.5320274823 7.08496667749e-17 --  71.7003791663
0.45726 1394.80353316 43.8809399565 6.92811709766e-17 --  71.0758593253
0.45738 1393.29695145 43.70174085 7.27952525009e-17 --  71.2902194671
0.4575  1391.65572509 43.7701857753 6.61221628552e-17 --  71.094895931
0.45762 1389.87961016 43.8144843676 6.92757936145e-17 --  70.9323716508
0.45774 1387.96836253 43.6533677433 6.96522433303e-17 --  71.0962697654
0.45786 1386.01488668 43.6803232769 7.05125758777e-17 --  70.952393937
0.45798 1384.16799146 43.5605714103 7.00455942629e-17 --  71.052642814
0.4581  1382.42787748 43.0376685625 7.06291553956e-17 --  71.8255149801
0.45822 1380.79474552 43.6583641566 7.13642958198e-17 --  70.7207192389
0.45834 1379.40188444 43.4447205883 6.73632835022e-17 --  70.9968055985
0.45846 1378.22319589 43.7255484753 7.27366904732e-17 --  70.4805511111
0.45858 1377.24151422 43.7405826534 6.76382171798e-17 --  70.4061414004
0.4587  1376.45611693 43.3481598604 7.02256577554e-17 --  71.0030011751
0.45882 1375.99944328 43.7744680139 6.80423982931e-17 --  70.2881938209
0.45894 1375.87120801 43.8673310423 6.81193660801e-17 --  70.132863712
0.45906 1376.00541014 43.5927631245 7.04163365894e-17 --  70.5814776112
0.45918 1376.40144755 43.2329510284 7.14432292709e-17 --  71.1893851298
0.4593  1377.18584817 43.8727027352 6.65561758321e-17 --  70.1912802761
0.45942 1378.47739614 43.5708208726 7.10676541639e-17 --  70.7438855061
0.45954 1380.14482247 43.2439973205 6.86410781592e-17 --  71.3647635062
0.45966 1382.18881383 43.5508204675 6.96157350308e-17 --  70.9669327075
0.45978 1384.6850879  43.3738421551 6.94695991288e-17 --  71.3851904772
0.4599  1387.88500473 43.8627505882 7.04015452301e-17 --  70.7526357538
0.46002 1391.53969905 43.2937673869 6.62637326836e-17 --  71.8712541845
0.46014 1395.64999732 43.6776065082 7.1877460908e-17  --  71.4500751365
0.46026 1400.2105577  43.9896538508 6.87961090068e-17 --  71.1750540356
0.46038 1405.43283432 44.2840089073 6.77526939804e-17 --  70.9656472593
0.4605  1410.94248281 43.7548292808 6.82882027258e-17 --  72.1054876856
0.46062 1416.73996852 44.0488651605 6.97160247443e-17 --  71.918467468
0.46074 1422.82575712 44.1581935893 7.35268269473e-17 --  72.0485793113
0.46086 1429.19891647 44.7498419162 7.38013065366e-17 --  71.4144630184
0.46098 1435.5729543  44.9326043247 7.10217744266e-17 --  71.4411897713
0.4611  1441.94854511 44.2110206223 7.01940680467e-17 --  72.929665987
0.46122 1448.32477548 44.4260843985 7.29420843956e-17 --  72.8975487107
0.46134 1454.52086736 44.1799566124 6.77208305073e-17 --  73.6172641057
0.46146 1460.45359521 44.5580513148 7.08218566275e-17 --  73.2903127606
0.46158 1466.12377279 44.7788538089 7.41223642094e-17 --  73.2120664224
0.4617  1471.53024452 44.7876942655 7.21169051642e-17 --  73.46753861
0.46182 1476.39045673 44.7571341984 7.49968345453e-17 --  73.7605184448
0.46194 1480.60097077 44.7313364168 6.89630422116e-17 --  74.013536894
0.46206 1484.25109755 45.0107554453 7.70667880485e-17 --  73.7354065038
0.46218 1487.33984226 44.8902581763 7.91540972851e-17 --  74.0871879121
0.4623  1489.59587657 45.2446338849 7.09777578295e-17 --  73.6184018524
0.46242 1490.75957142 45.041094148  7.30905139053e-17 --  74.0088535336
0.46254 1491.11223419 45.126322572  7.26952386253e-17 --  73.886550636
0.46266 1490.65243503 45.3097371101 7.4694407597e-17  --  73.5647652833
0.46278 1489.26536206 45.3948735213 7.26831379471e-17 --  73.3584726156
0.4629  1486.65231306 44.8247460391 7.65611499536e-17 --  74.1611704396
0.46302 1483.35227506 44.9298682459 7.5363839374e-17  --  73.8234197229
0.46314 1479.36404484 45.1259967957 7.37913110357e-17 --  73.304941777
0.46326 1474.68641823 45.0039790496 7.09364581498e-17 --  73.2712783692
0.46338 1469.47974054 44.8620422387 7.49090035443e-17 --  73.2435802618
0.4635  1464.31094297 44.6328071835 7.10570690043e-17 --  73.3608082326
0.46362 1459.18032165 44.6809683985 7.329359881e-17 --  73.0249703078
0.46374 1454.08727742 44.4749888818 7.48398423413e-17 --  73.1071120931
0.46386 1449.62959325 44.1671637838 7.04658563751e-17 --  73.3909546145
0.46398 1445.8798704  44.4664665451 6.90275578575e-17 --  72.7084009304
0.4641  1442.83890963 43.8787882153 6.58629793906e-17 --  73.5272329464
0.46422 1440.50774206 44.7435439046 7.19773314156e-17 --  71.9896761022
0.46434 1439.28317487 44.1920888177 6.93673783512e-17 --  72.8260442986
0.46446 1438.76705923 44.1333909764 6.77750679271e-17 --  72.8967540686
0.46458 1438.84099335 43.8185388281 7.23481536087e-17 --  73.4243166475
0.4647  1439.50601293 43.3747472917 7.20951136919e-17 --  74.2098455881
0.46482 1440.79770762 43.7826026311 6.76501842314e-17 --  73.5845158226
0.46494 1442.35687889 44.6231550174 7.07724888552e-17 --  72.2765574904
0.46506 1443.98638123 44.579008483  7.15318908182e-17 --  72.4298681574
0.46518 1445.68633616 44.3239042935 7.09925657005e-17 --  72.9324948538
