#
#Tue Sep 10 14:24:34 EDT 2019
#
#SAO Exposure Time Calculator : v0.5
#
#transmiss /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/cptrans_zm_43_10.txt
#instmode  /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/BINOSPEC_270.tab
#objspec   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Spectra/Stars/K0V.tab
#skybkgd   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Bkgd/skybkgd.tab
#redshift  0.0
#abmag     19.8
#srcext    0.0
#seeing    0.75
#exptime   3600.0
#smscale   1.0
#aptype    Square
#apwidth   1.0
#apheight  1.0
#transcut  0.0
#rand      yes
#bandfilter   /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/g_filt.mag
#moonage      0.0
#airmass      1.1
#
#Wave  Spec  Noise Flux  FluxMask  SNR
#----  ----  ----- ----  --------  ---
0.434915  3688.95615228 66.4100462755 5.75128043359e-17 --  96.2122425896
0.435045  3701.39475067 65.2753301798 5.84880321979e-17 --  98.214804113
0.435175  3719.58245682 65.2798053066 5.91598679077e-17 --  98.6906405112
0.435305  3741.54509884 66.1534688706 5.88788436388e-17 --  97.9623037257
0.435435  3763.69578582 65.9203262101 5.9605161852e-17  --  98.8907777018
0.435565  3786.16622298 66.277296065  5.68251487874e-17 --  98.9453802955
0.435695  3808.95586175 67.0226990645 5.91201780719e-17 --  98.4338913298
0.435825  3831.92868482 66.4512893022 6.00863775914e-17 --  99.8791030662
0.435955  3851.15565488 66.6241722035 6.11744129197e-17 --  100.119776974
0.436085  3864.61782902 67.8002711828 5.87478437101e-17 --  98.7269566172
0.436215  3872.30236989 67.3562143554 5.77915396666e-17 --  99.5754365221
0.436345  3877.9963396  66.9671390771 5.92446135985e-17 --  100.301234073
0.436475  3877.66664722 67.2622893171 6.11110117877e-17 --  99.8526175066
0.436605  3869.85773546 66.8493699181 6.16165129812e-17 --  100.267066452
0.436735  3854.56068322 67.3325530885 6.0452944174e-17  --  99.1540441875
0.436865  3837.79266006 67.3249967908 5.92369384478e-17 --  98.7337867507
0.436995  3816.28823179 66.5155192408 5.85077044917e-17 --  99.3753817039
0.437125  3789.84823395 66.3627762062 5.72866259583e-17 --  98.9140308684
0.437255  3758.46497359 66.3582287693 5.59539039239e-17 --  98.1016584295
0.437385  3727.0028159  65.4576952969 5.74183084489e-17 --  98.6187828307
0.437515  3697.02808436 65.6727560988 5.77799448512e-17 --  97.5052801117
0.437645  3668.55413527 66.0945263982 5.7233445847e-17  --  96.1368890718
0.437775  3641.40318828 66.0020938111 5.70858230625e-17 --  95.5590189456
0.437905  3615.87570062 65.9363691888 5.77134429982e-17 --  94.9837017776
0.438035  3596.55401062 65.283256773  5.59244180999e-17 --  95.4213160691
0.438165  3583.45359816 65.1489672324 5.3806016125e-17  --  95.2697174222
0.438295  3574.90068852 64.1806540039 5.66808620357e-17 --  96.4762625223
0.438425  3568.51146551 64.0318047701 5.53353739708e-17 --  96.5277050654
0.438555  3567.29923185 64.7766781981 5.44972676453e-17 --  95.3853097633
0.438685  3571.27078023 64.6158456508 5.42550812261e-17 --  95.7291880442
0.438815  3578.24078618 64.35131984 5.49523231111e-17 --  96.3102988221
0.438945  3586.36968356 64.6435347759 5.39994228111e-17 --  96.0927419609
0.439075  3596.53068963 64.8996673405 5.64388637136e-17 --  95.9846812888
0.439205  3608.71814683 65.5060731581 5.54628182903e-17 --  95.4183769408
0.439335  3621.7767977  65.7631216435 5.57069289014e-17 --  95.3893499963
0.439465  3635.48327182 65.4457540878 5.46543154362e-17 --  96.2146715951
0.439595  3650.07099667 66.1583543506 5.66288067543e-17 --  95.5602429886
0.439725  3665.54118719 65.8009715466 5.60416472786e-17 --  96.4864716162
0.439855  3681.25804617 65.9065303433 5.66778936287e-17 --  96.7449801792
0.439985  3698.48651244 65.7760012099 5.63528233479e-17 --  97.3906353811
0.440115  3717.41072985 66.2895827703 5.6418920853e-17  --  97.1305593974
0.440245  3738.0341785  67.0786496847 5.49734163508e-17 --  96.5205046317
0.440375  3758.9838379  66.3656080732 5.52493008275e-17 --  98.1042919836
0.440505  3782.79012998 67.5232670671 5.53857860282e-17 --  97.0329929827
0.440635  3809.44740376 67.7655372482 5.79690443203e-17 --  97.3674336544
0.440765  3838.85304658 68.1095386597 5.73887751255e-17 --  97.6234555441
0.440895  3868.89857722 68.4355786707 5.82192468953e-17 --  97.918787789
0.441025  3902.03835373 68.1397133404 5.83103734584e-17 --  99.1863386331
0.441155  3938.27870797 69.5723182391 5.79007505058e-17 --  98.0461624569
0.441285  3977.03177101 69.1932889197 5.78490756477e-17 --  99.5533121529
0.441415  4015.91827145 69.0895212998 6.0372226897e-17  --  100.677705596
0.441545  4055.01845093 69.9125248842 6.03681863987e-17 --  100.461226286
0.441675  4094.3314049  69.6335487827 6.19664587236e-17 --  101.841571201
0.441805  4133.81227173 69.4806809107 6.16074579111e-17 --  103.049837591
0.441935  4171.58794949 70.6122856818 6.11236735068e-17 --  102.325002044
0.442065  4205.87156654 70.6037918969 6.23807384163e-17 --  103.178356964
0.442195  4236.64726777 70.3200267554 6.23371435076e-17 --  104.352752126
0.442325  4265.70793107 70.4182350972 6.48874135838e-17 --  104.922011417
0.442455  4292.60370618 71.1823519158 6.32814515573e-17 --  104.450155351
0.442585  4316.15088592 71.8596009172 6.44070393744e-17 --  104.033316803
0.442715  4336.34188423 71.8548900346 6.45837123374e-17 --  104.526838172
0.442845  4355.40003974 71.3359930788 6.25442593761e-17 --  105.749900303
0.442975  4373.02900272 70.7051560553 6.66601234262e-17 --  107.125262686
0.443105  4388.87597078 72.2074576266 6.44368038353e-17 --  105.276607422
0.443235  4402.94003741 71.7872898504 6.54316606312e-17 --  106.232118016
0.443365  4416.6782023  71.5338734424 6.54957579377e-17 --  106.941099076
0.443495  4428.36827993 71.312952252  6.3655139673e-17  --  107.556322004
0.443625  4437.92687414 72.2068090342 6.62760526588e-17 --  106.454154796
0.443755  4445.35727286 72.4599469715 6.4069065527e-17  --  106.259871504
0.443885  4452.41540662 72.6286541867 6.54053946486e-17 --  106.18136584
0.444015  4456.88503067 72.1716920998 6.59067649112e-17 --  106.960930138
0.444145  4458.77279116 71.978389057  6.66419019982e-17 --  107.293607357
0.444275  4458.37111194 71.6851180135 6.38440157482e-17 --  107.722850975
0.444405  4457.43509567 72.0329251876 6.55622945038e-17 --  107.18021012
0.444535  4454.53002994 73.0184061334 6.44180819559e-17 --  105.664759672
0.444665  4449.65470643 72.489432078  6.38878417808e-17 --  106.319332443
0.444795  4443.33082001 72.5865200809 6.35485425894e-17 --  106.026225345
0.444925  4436.6416825  72.1765690515 6.55578555656e-17 --  106.467914865
0.445055  4429.14288516 72.2144267897 6.37996428101e-17 --  106.232242671
0.445185  4420.82791814 71.6800250854 6.24559467233e-17 --  106.823324303
0.445315  4412.02985461 71.6427004004 6.36973683877e-17 --  106.666273465
0.445445  4404.972772 71.272699699  6.40838289298e-17 --  107.048514779
0.445575  4400.98839812 71.4634346884 6.52358071311e-17 --  106.66623487
0.445705  4400.0712626  71.2091313952 6.36383819252e-17 --  107.024855302
0.445835  4400.45052889 71.3893543478 6.14237729234e-17 --  106.763872035
0.445965  4405.8400789  71.7088935722 6.49220333214e-17 --  106.418304433
0.446095  4418.10158711 72.0882602951 6.40653709819e-17 --  106.152879686
0.446225  4437.24835249 72.1064330078 6.27127567081e-17 --  106.586046095
0.446355  4458.28646701 71.8140087454 6.45626800048e-17 --  107.527470064
0.446485  4483.6830256  72.0430652401 6.4872846425e-17  --  107.796174128
0.446615  4513.99211871 71.6457353699 6.51029878791e-17 --  109.126714301
0.446745  4549.20245729 72.7369143136 6.48742825794e-17 --  108.328073363
0.446875  4585.06578257 72.4000261252 6.6976837482e-17  --  109.690110853
0.447005  4621.72160464 72.6777272064 6.549758852e-17 --  110.144564853
0.447135  4659.17149344 73.4868911109 6.6376478828e-17  --  109.814439362
0.447265  4697.3747397  73.9959340817 6.79583967334e-17 --  109.953226651
0.447395  4735.21575918 74.5939177244 6.83296266527e-17 --  109.950442743
0.447525  4770.78871731 74.3675026737 6.51001373328e-17 --  111.113700924
0.447655  4804.08883374 74.5304594086 6.65881075157e-17 --  111.644635095
0.447785  4835.54828766 74.8224570708 6.73715096349e-17 --  111.937186302
0.447915  4865.49029422 74.9158868049 6.86070029741e-17 --  112.489843647
0.448045  4890.89493722 74.7825031169 6.90157741654e-17 --  113.2788844
0.448175  4911.7512566  74.943202113  6.72017333996e-17 --  113.518004178
0.448305  4929.6415365  75.8211671531 7.08253516271e-17 --  112.61221536
0.448435  4946.30531562 75.7839730119 7.14555966517e-17 --  113.048336949
0.448565  4960.48156214 75.8445186681 6.94142257379e-17 --  113.281832972
0.448695  4972.15512465 75.8103291073 7.06316653429e-17 --  113.599629502
0.448825  4982.59954659 75.5314766379 6.99801531538e-17 --  114.258531047
0.448955  4994.03201646 75.8773255491 6.90310932049e-17 --  113.998709424
0.449085  5006.96669788 76.1303390741 7.23694326967e-17 --  113.914121729
0.449215  5021.40594292 76.2112381038 7.02032310509e-17 --  114.121361035
0.449345  5036.39236532 76.0263186224 7.15331524538e-17 --  114.740363885
0.449475  5053.23014697 76.2225135645 7.1345597613e-17  --  114.827640124
0.449605  5072.35718248 76.5969502719 7.01256681571e-17 --  114.698827081
0.449735  5093.75035365 76.8743674082 7.18519077305e-17 --  114.76692051
0.449865  5115.55363624 77.0279942141 7.26421244779e-17 --  115.028294547
0.449995  5138.22228023 77.2437901929 7.27193756219e-17 --  115.215242905
0.450125  5161.81098197 76.9123747611 7.10100961738e-17 --  116.242918095
0.450255  5186.37386954 77.742291257  7.10849776862e-17 --  115.549244868
0.450385  5210.74290692 77.6094732236 7.08857378777e-17 --  116.290848077
0.450515  5232.93377728 78.2912905832 7.30292974838e-17 --  115.769035194
0.450645  5252.9182639  78.3640125035 7.48263989843e-17 --  116.103311079
0.450775  5270.97351842 78.0867141002 7.4362332574e-17  --  116.916098269
0.450905  5287.33872795 77.6397772691 7.54109444155e-17 --  117.95421929
0.451035  5297.36829679 78.2913295342 7.34615881503e-17 --  117.194472122
0.451165  5301.05310468 77.8989619761 7.43654430295e-17 --  117.866696526
0.451295  5300.09055952 78.0437204246 7.39162806723e-17 --  117.626710821
0.451425  5296.35369708 77.9025923098 7.23584120136e-17 --  117.756719336
0.451555  5286.06521052 77.8239036086 7.45524144376e-17 --  117.646803774
0.451685  5269.20103721 77.7289721875 7.29808572343e-17 --  117.414699499
0.451815  5248.53845491 77.5034306934 7.1832123371e-17  --  117.294617645
0.451945  5225.8032518  77.4129407136 7.03539308952e-17 --  116.923044895
0.452075  5199.53551395 77.6539285849 7.07722401311e-17 --  115.974295828
0.452205  5169.71106121 77.1767535485 7.07529461759e-17 --  116.022011898
0.452335  5138.34767263 77.3296773239 7.06923030611e-17 --  115.09008629
0.452465  5108.0727067  76.7351351964 6.93967283503e-17 --  115.298440983
0.452595  5079.29741652 76.4157676845 6.87227717684e-17 --  115.12808755
0.452725  5052.04482415 76.6608944787 6.84885950985e-17 --  114.14422408
0.452855  5025.14692245 75.9693727061 7.06988310095e-17 --  114.569983602
0.452985  5003.8655145  76.2401447748 6.90642383709e-17 --  113.679601881
0.453115  4988.92941941 76.1222200278 7.00351416742e-17 --  113.515859451
0.453245  4980.36180428 76.612752899  6.62799839071e-17 --  112.595349451
0.453375  4972.75835404 75.9505017637 6.71169066907e-17 --  113.403729047
0.453505  4971.50783219 76.2620763673 7.21434539684e-17 --  112.912007721
0.453635  4976.63778518 76.4560506323 6.83852466732e-17 --  112.741757173
0.453765  4987.907056 76.5784732282 7.02123556562e-17 --  112.816410151
0.453895  4999.87257652 76.6890409963 6.85490071775e-17 --  112.924000892
0.454025  5015.40399065 76.6312200283 6.86267021363e-17 --  113.360253551
0.454155  5034.49466755 77.1974535022 6.61070435181e-17 --  112.957101032
0.454285  5056.4950089  77.2414628356 6.9130150574e-17  --  113.386074553
0.454415  5078.98586387 77.1456097795 7.00922835433e-17 --  114.031914354
0.454545  5102.85512877 77.1099091203 6.89245713231e-17 --  114.620863227
0.454675  5128.10230191 77.773708043  6.79055901063e-17 --  114.204838072
0.454805  5154.25723319 76.9857894713 7.06490656784e-17 --  115.9621206
0.454935  5180.18625333 77.0722515386 7.029926636e-17 --  116.41473558
0.455065  5205.58944843 78.0355799813 7.26292306267e-17 --  115.541467241
0.455195  5230.49430992 77.3700952006 7.04436506984e-17 --  117.092810471
0.455325  5255.15322018 78.3476293595 6.92893497033e-17 --  116.176997994
0.455455  5278.43226142 78.1103161121 7.31765117292e-17 --  117.046163889
0.455585  5299.56344237 77.9538743807 7.16732302616e-17 --  117.750569975
0.455715  5318.53950274 78.6001049795 7.10978231827e-17 --  117.200614976
0.455845  5336.79536541 78.9292768927 7.05953287185e-17 --  117.112446565
0.455975  5352.8082709  79.0576639862 7.4971913163e-17  --  117.273081709
0.456105  5366.06406945 78.8185361974 7.08669911976e-17 --  117.920175296
0.456235  5376.54397615 79.1545561091 7.17128775077e-17 --  117.648911112
0.456365  5386.49998403 78.8682007273 7.13884975998e-17 --  118.294719054
0.456495  5393.7187834  78.625924589  7.22506240552e-17 --  118.818252674
0.456625  5398.04491961 79.0260382496 7.30838683372e-17 --  118.311486561
0.456755  5399.49040761 79.0878167246 7.35337564626e-17 --  118.25072569
0.456885  5400.494297 79.0442852862 6.98192224815e-17 --  118.33784662
0.457015  5398.93531376 79.0409985947 7.19423609514e-17 --  118.308604857
0.457145  5394.82120248 78.6519444854 7.16168070142e-17 --  118.803221987
0.457275  5388.42074348 79.1071931025 7.08543412515e-17 --  117.979391434
0.457405  5381.7728906  78.6780947674 7.02585810817e-17 --  118.476484578
0.457535  5374.18884413 78.8626410811 7.10818095169e-17 --  118.032670475
0.457665  5365.68815316 78.7717998059 7.12434485007e-17 --  117.981873231
0.457795  5356.49892849 78.6130075698 7.03331433727e-17 --  118.017724822
0.457925  5347.61595811 78.6409272274 7.08527586503e-17 --  117.780179677
0.458055  5339.49680055 78.1642175638 7.06946897423e-17 --  118.318586607
0.458185  5332.12511546 78.5298253638 7.12653267869e-17 --  117.605146446
0.458315  5325.19681929 78.2459133326 7.21428689776e-17 --  117.878507113
0.458445  5319.04125399 78.5547335652 7.03899326969e-17 --  117.279370464
0.458575  5314.27288212 78.5953890292 7.01499437873e-17 --  117.113621433
0.458705  5310.88205508 78.1699777243 6.97964093641e-17 --  117.675836942
0.458835  5308.07036757 78.6335691418 7.03714499361e-17 --  116.9201356
0.458965  5306.59137517 78.6379586924 7.03494044392e-17 --  116.881033405
0.459095  5306.94088989 78.3031779093 7.11056009911e-17 --  117.388482811
0.459225  5309.12452926 78.1326730897 6.90731873455e-17 --  117.693060595
0.459355  5311.80794922 78.5807145278 6.9887063762e-17  --  117.081160478
0.459485  5316.78839512 78.0611390854 7.09789885846e-17 --  117.970961497
0.459615  5324.39541216 78.2237187519 7.05063188835e-17 --  117.894208056
0.459745  5334.60957927 78.3894870631 7.22747285155e-17 --  117.870586682
0.459875  5345.27011262 78.6393179075 7.07964206274e-17 --  117.730922159
0.460005  5359.07311924 78.116326586  7.06230721963e-17 --  118.825184563
0.460135  5376.03124279 78.6971314307 6.90593720645e-17 --  118.321457038
0.460265  5396.03200034 79.1258001308 6.93022775959e-17 --  118.118256857
0.460395  5416.38552882 79.4548012251 7.12379556159e-17 --  118.07285129
0.460525  5438.72348234 79.0485261424 7.09261532378e-17 --  119.169146592
0.460655  5463.02446046 79.2692196315 7.12911553962e-17 --  119.368349688
0.460785  5488.98523204 79.890900188  7.12731532511e-17 --  119.002305413
0.460915  5514.95526717 80.4006819547 7.18548652956e-17 --  118.807235113
0.461045  5540.9054996  80.1973138621 7.29560999363e-17 --  119.668968736
0.461175  5566.83353801 80.0922120304 7.3066352091e-17  --  120.386717768
0.461305  5592.76026727 79.7454606116 7.21047931639e-17 --  121.473308489
0.461435  5617.78155035 80.296966722  7.47751689699e-17 --  121.178712824
0.461565  5640.95481158 80.6518376303 7.3041841751e-17  --  121.143183143
0.461695  5662.26581312 80.7429952151 7.29874153679e-17 --  121.46356533
0.461825  5682.6754193  80.7541451359 7.50771256125e-17 --  121.884548869
0.461955  5700.52866464 80.9057376918 7.32790820687e-17 --  122.038381441
0.462085  5714.48793525 81.1001741358 7.37738467336e-17 --  122.043923439
0.462215  5724.52458052 81.0834610567 7.1854113866e-17  --  122.283475489
0.462345  5733.21554492 81.3457600551 7.28487852284e-17 --  122.074224985
0.462475  5737.36754812 81.252672298  7.27973157772e-17 --  122.30258789
0.462605  5735.87852157 81.4378153955 7.24835021206e-17 --  121.992872441
0.462735  5728.75692304 81.5553247709 7.47532648492e-17 --  121.665851773
0.462865  5720.51835571 81.1602181205 7.36152305818e-17 --  122.082328845
0.462995  5707.73319182 80.9656486284 7.3020299179e-17  --  122.10220077
0.463125  5690.18726863 81.1624249241 7.45363189673e-17 --  121.431727343
0.463255  5667.89050486 80.9744459111 7.44257450624e-17 --  121.236696537
0.463385  5645.40583994 80.732872394  7.20787037523e-17 --  121.117079749
0.463515  5623.20726738 80.4314982831 7.03136946149e-17 --  121.092866557
0.463645  5601.30774712 80.3432861713 7.25962337006e-17 --  120.753706615
0.463775  5579.66338039 80.0751142586 7.22782617151e-17 --  120.689936611
0.463905  5559.31416715 79.5558881298 7.11155029027e-17 --  121.034593656
0.464035  5543.89937358 79.8366972785 7.18948848666e-17 --  120.274456665
0.464165  5533.41259046 80.0051324042 7.02135044547e-17 --  119.79421142
0.464295  5526.55337084 79.7044051524 6.94669586953e-17 --  120.097141566
0.464425  5521.40485699 79.5469537601 7.10353647398e-17 --  120.222752594
0.464555  5520.35702075 79.3069380955 7.0718112851e-17  --  120.563711896
0.464685  5523.40687384 78.7951484097 7.03013010388e-17 --  121.413837393
0.464815  5528.82153878 79.1373823176 6.7966324291e-17  --  121.007285441
0.464945  5534.52359106 80.1158754288 7.06710130582e-17 --  119.652640679
0.465075  5540.69493736 80.0261325081 6.97938060851e-17 --  119.920391502
0.465205  5547.36421735 79.7955231335 7.08427933531e-17 --  120.411726062
0.465335  5554.23144281 79.9912024335 7.07406711432e-17 --  120.265863786
0.465465  5560.03601164 80.278730439  6.85211767782e-17 --  119.960353277
0.465595  5564.3633345  79.7476641588 7.22823135575e-17 --  120.853194997
0.465725  5567.21339963 80.4809517426 7.02964730364e-17 --  119.813400015
0.465855  5569.67065851 80.5812999703 7.10405335268e-17 --  119.717013321
0.465985  5570.94597711 80.7889062975 7.25108317347e-17 --  119.436713786
0.466115  5570.9095068  80.2463102215 6.9686491119e-17  --  120.243513796
0.466245  5569.54671671 80.3702292426 6.8826938185e-17  --  120.028746706
0.466375  5568.01861263 79.8965271099 7.29224615796e-17 --  120.707263299
0.466505  5566.34557122 80.1619775912 7.11136986825e-17 --  120.271400875
0.466635  5564.51672063 79.5260439248 6.86113163696e-17 --  121.193324904
0.466765  5562.55840028 79.4789848653 6.89629364517e-17 --  121.222405969
0.466895  5560.93078822 79.8604066873 6.7502325901e-17  --  120.608134395
0.467025  5561.07999805 80.3072913762 6.98059932947e-17 --  119.940206381
0.467155  5563.01633685 80.5027352469 6.83039239941e-17 --  119.690677704
0.467285  5566.38147881 80.0980766215 6.94601068283e-17 --  120.368127953
0.467415  5570.84574484 80.1882431461 7.09094745293e-17 --  120.329209029
0.467545  5578.4403443  80.4684998958 6.95923700252e-17 --  120.073595455
0.467675  5589.19731477 80.6303068895 6.96951732476e-17 --  120.063709245
0.467805  5602.07467364 80.0747323535 6.92637744436e-17 --  121.17527811
0.467935  5615.7192514  80.4582977047 7.12438138612e-17 --  120.891335536
0.468065  5630.82312078 80.6274207109 6.98099250341e-17 --  120.962219151
0.468195  5647.31673202 80.687489336  7.08767593555e-17 --  121.226222142
0.468325  5664.53422378 81.0482182593 7.19700383123e-17 --  121.054617702
0.468455  5679.66769395 81.3221386517 7.01751975341e-17 --  120.969187224
0.468585  5691.63229582 80.7449874342 7.06315685959e-17 --  122.090505276
0.468715  5700.4084727  80.3906019037 6.91279877681e-17 --  122.817802887
0.468845  5708.08622029 81.1322367403 7.13252953488e-17 --  121.859026014
0.468975  5711.1710928  81.2465437148 6.9848680137e-17  --  121.753345449
0.469105  5708.55514348 80.8800659003 6.92437277255e-17 --  122.249004576
0.469235  5700.23612395 80.9751273037 6.989986928e-17 --  121.92754628
